            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1575150600,           2019-11-30 21:50:00,           2019-11-30 13:50:00,3.354,8.708,81.800072
1575151200,           2019-11-30 22:00:00,           2019-11-30 14:00:00,3.385,8.666,81.473105
1575151800,           2019-11-30 22:10:00,           2019-11-30 14:10:00,3.364,8.688,81.634048
1575152400,           2019-11-30 22:20:00,           2019-11-30 14:20:00,3.375,8.715,81.911856
1575153000,           2019-11-30 22:30:00,           2019-11-30 14:30:00,3.354,8.716,81.875222
1575153600,           2019-11-30 22:40:00,           2019-11-30 14:40:00,3.334,8.749,82.141213
1575154200,           2019-11-30 22:50:00,           2019-11-30 14:50:00,3.375,8.729,82.043441
1575154800,           2019-11-30 23:00:00,           2019-11-30 15:00:00,3.385,8.713,81.914974
1575155400,           2019-11-30 23:10:00,           2019-11-30 15:10:00,3.375,8.713,81.893058
1575156000,           2019-11-30 23:20:00,           2019-11-30 15:20:00,3.406,8.678,81.631767
1575156600,           2019-11-30 23:30:00,           2019-11-30 15:30:00,3.395,8.657,81.410269
1575157200,           2019-11-30 23:40:00,           2019-11-30 15:40:00,3.364,8.699,81.737406
1575157800,           2019-11-30 23:50:00,           2019-11-30 15:50:00,3.406,8.664,81.500073
1575158400,           2019-12-01 00:00:00,           2019-11-30 16:00:00,3.416,8.611,81.02318
1575159000,           2019-12-01 00:10:00,           2019-11-30 16:10:00,3.375,8.63,81.112945
1575159600,           2019-12-01 00:20:00,           2019-11-30 16:20:00,3.436,8.526,80.2663
1575160200,           2019-12-01 00:30:00,           2019-11-30 16:30:00,3.416,8.588,80.806767
1575160800,           2019-12-01 00:40:00,           2019-11-30 16:40:00,3.406,8.619,81.076769
1575161400,           2019-12-01 00:50:00,           2019-11-30 16:50:00,3.406,8.597,80.86982
1575162000,           2019-12-01 01:00:00,           2019-11-30 17:00:00,3.406,8.586,80.766346
1575162600,           2019-12-01 01:10:00,           2019-11-30 17:10:00,3.395,8.566,80.554506
1575163200,           2019-12-01 01:20:00,           2019-11-30 17:20:00,3.385,8.567,80.54236
1575163800,           2019-12-01 01:30:00,           2019-11-30 17:30:00,3.395,8.607,80.94007
1575164400,           2019-12-01 01:40:00,           2019-11-30 17:40:00,3.406,8.621,81.095582
1575165000,           2019-12-01 01:50:00,           2019-11-30 17:50:00,3.416,8.653,81.418369
1575165600,           2019-12-01 02:00:00,           2019-11-30 18:00:00,3.406,8.628,81.16143
1575166200,           2019-12-01 02:10:00,           2019-11-30 18:10:00,3.426,8.6,80.941317
1575166800,           2019-12-01 02:20:00,           2019-11-30 18:20:00,3.416,8.606,80.976134
1575167400,           2019-12-01 02:30:00,           2019-11-30 18:30:00,3.385,8.639,81.219265
1575168000,           2019-12-01 02:40:00,           2019-11-30 18:40:00,3.395,8.558,80.479275
1575168600,           2019-12-01 02:50:00,           2019-11-30 18:50:00,3.436,8.498,80.0027
1575169200,           2019-12-01 03:00:00,           2019-11-30 19:00:00,3.406,8.547,80.399483
1575169800,           2019-12-01 03:10:00,           2019-11-30 19:10:00,3.426,8.56,80.564846
1575170400,           2019-12-01 03:20:00,           2019-11-30 19:20:00,3.416,8.528,80.242211
1575171000,           2019-12-01 03:30:00,           2019-11-30 19:30:00,3.447,8.532,80.346405
1575171600,           2019-12-01 03:40:00,           2019-11-30 19:40:00,3.416,8.583,80.759721
1575172200,           2019-12-01 03:50:00,           2019-11-30 19:50:00,3.416,8.589,80.816176
1575172800,           2019-12-01 04:00:00,           2019-11-30 20:00:00,3.436,8.569,80.671115
1575173400,           2019-12-01 04:10:00,           2019-11-30 20:10:00,3.436,8.573,80.708772
1575174000,           2019-12-01 04:20:00,           2019-11-30 20:20:00,3.457,8.53,80.34904
1575174600,           2019-12-01 04:30:00,           2019-11-30 20:30:00,3.457,8.565,80.678725
1575175200,           2019-12-01 04:40:00,           2019-11-30 20:40:00,3.436,8.55,80.492244
1575175800,           2019-12-01 04:50:00,           2019-11-30 20:50:00,3.436,8.552,80.511072
1575176400,           2019-12-01 05:00:00,           2019-11-30 21:00:00,3.447,8.551,80.525329
1575177000,           2019-12-01 05:10:00,           2019-11-30 21:10:00,3.426,8.56,80.564846
1575177600,           2019-12-01 05:20:00,           2019-11-30 21:20:00,3.457,8.545,80.490334
1575178200,           2019-12-01 05:30:00,           2019-11-30 21:30:00,3.426,8.571,80.668376
1575178800,           2019-12-01 05:40:00,           2019-11-30 21:40:00,3.426,8.579,80.74367
1575179400,           2019-12-01 05:50:00,           2019-11-30 21:50:00,3.426,8.563,80.593081
1575180000,           2019-12-01 06:00:00,           2019-11-30 22:00:00,3.426,8.523,80.21661
1575180600,           2019-12-01 06:10:00,           2019-11-30 22:10:00,3.467,8.528,80.351666
1575181200,           2019-12-01 06:20:00,           2019-11-30 22:20:00,3.447,8.526,80.289903
1575181800,           2019-12-01 06:30:00,           2019-11-30 22:30:00,3.457,8.521,80.264264
1575182400,           2019-12-01 06:40:00,           2019-11-30 22:40:00,3.436,8.523,80.238058
1575183000,           2019-12-01 06:50:00,           2019-11-30 22:50:00,3.416,8.551,80.458624
1575183600,           2019-12-01 07:00:00,           2019-11-30 23:00:00,3.436,8.534,80.341615
1575184200,           2019-12-01 07:10:00,           2019-11-30 23:10:00,3.457,8.477,79.849802
1575184800,           2019-12-01 07:20:00,           2019-11-30 23:20:00,3.426,8.45,79.52955
1575185400,           2019-12-01 07:30:00,           2019-11-30 23:30:00,3.426,8.449,79.520138
1575186000,           2019-12-01 07:40:00,           2019-11-30 23:40:00,3.416,8.503,80.006979
1575186600,           2019-12-01 07:50:00,           2019-11-30 23:50:00,3.447,8.491,79.960306
1575187200,           2019-12-01 08:00:00,           2019-12-01 00:00:00,3.436,8.466,79.701443
1575187800,           2019-12-01 08:10:00,           2019-12-01 00:10:00,3.478,8.41,79.263146
1575188400,           2019-12-01 08:20:00,           2019-12-01 00:20:00,3.447,8.341,78.547746
1575189000,           2019-12-01 08:30:00,           2019-12-01 00:30:00,3.406,8.445,79.439995
1575189600,           2019-12-01 08:40:00,           2019-12-01 00:40:00,3.467,8.344,78.618
1575190200,           2019-12-01 08:50:00,           2019-12-01 00:50:00,3.457,8.411,79.22811
1575190800,           2019-12-01 09:00:00,           2019-12-01 01:00:00,3.457,8.398,79.105655
1575191400,           2019-12-01 09:10:00,           2019-12-01 01:10:00,3.457,8.39,79.030298
1575192000,           2019-12-01 09:20:00,           2019-12-01 01:20:00,3.498,8.344,78.683119
1575192600,           2019-12-01 09:30:00,           2019-12-01 01:30:00,3.457,8.356,78.710032
1575193200,           2019-12-01 09:40:00,           2019-12-01 01:40:00,3.426,8.358,78.663666
1575193800,           2019-12-01 09:50:00,           2019-12-01 01:50:00,3.478,8.348,78.678804
1575194400,           2019-12-01 10:00:00,           2019-12-01 02:00:00,3.457,8.332,78.483962
1575195000,           2019-12-01 10:10:00,           2019-12-01 02:10:00,3.457,8.337,78.53106
1575195600,           2019-12-01 10:20:00,           2019-12-01 02:20:00,3.498,8.287,78.145614
1575196200,           2019-12-01 10:30:00,           2019-12-01 02:30:00,3.488,8.324,78.473563
1575196800,           2019-12-01 10:40:00,           2019-12-01 02:40:00,3.498,8.217,77.485521
1575197400,           2019-12-01 10:50:00,           2019-12-01 02:50:00,3.478,8.241,77.670343
1575198000,           2019-12-01 11:00:00,           2019-12-01 03:00:00,3.478,8.303,78.254685
1575198600,           2019-12-01 11:10:00,           2019-12-01 03:10:00,3.478,8.294,78.169861
1575199200,           2019-12-01 11:20:00,           2019-12-01 03:20:00,3.488,8.312,78.360434
1575199800,           2019-12-01 11:30:00,           2019-12-01 03:30:00,3.478,8.297,78.198136
1575200400,           2019-12-01 11:40:00,           2019-12-01 03:40:00,3.498,8.24,77.702409
1575201000,           2019-12-01 11:50:00,           2019-12-01 03:50:00,3.488,8.273,77.992766
1575201600,           2019-12-01 12:00:00,           2019-12-01 04:00:00,3.488,8.277,78.030476
1575202200,           2019-12-01 12:10:00,           2019-12-01 04:10:00,3.498,8.261,77.900437
1575202800,           2019-12-01 12:20:00,           2019-12-01 04:20:00,3.478,8.312,78.339509
1575203400,           2019-12-01 12:30:00,           2019-12-01 04:30:00,3.467,8.285,78.062096
1575204000,           2019-12-01 12:40:00,           2019-12-01 04:40:00,3.457,8.305,78.229634
1575204600,           2019-12-01 12:50:00,           2019-12-01 04:50:00,3.498,8.266,77.947586
1575205200,           2019-12-01 13:00:00,           2019-12-01 05:00:00,3.498,8.234,77.645829
1575205800,           2019-12-01 13:10:00,           2019-12-01 05:10:00,3.488,8.222,77.51197
1575206400,           2019-12-01 13:20:00,           2019-12-01 05:20:00,3.498,8.272,78.004165
1575207000,           2019-12-01 13:30:00,           2019-12-01 05:30:00,3.519,8.214,77.500666
1575207600,           2019-12-01 13:40:00,           2019-12-01 05:40:00,3.488,8.256,77.832501
1575208200,           2019-12-01 13:50:00,           2019-12-01 05:50:00,3.488,8.266,77.926775
1575208800,           2019-12-01 14:00:00,           2019-12-01 06:00:00,3.508,8.189,77.242103
1575209400,           2019-12-01 14:10:00,           2019-12-01 06:10:00,3.498,8.176,77.098895
1575210000,           2019-12-01 14:20:00,           2019-12-01 06:20:00,3.488,8.23,77.587389
1575210600,           2019-12-01 14:30:00,           2019-12-01 06:30:00,3.529,8.203,77.417537
1575211200,           2019-12-01 14:40:00,           2019-12-01 06:40:00,3.508,8.197,77.317562
1575211800,           2019-12-01 14:50:00,           2019-12-01 06:50:00,3.498,8.224,77.55153
1575212400,           2019-12-01 15:00:00,           2019-12-01 07:00:00,3.498,8.237,77.674119
1575213000,           2019-12-01 15:10:00,           2019-12-01 07:10:00,3.529,8.192,77.313722
1575213600,           2019-12-01 15:20:00,           2019-12-01 07:20:00,3.539,8.14,76.843463
1575214200,           2019-12-01 15:30:00,           2019-12-01 07:30:00,3.529,8.185,77.247658
1575214800,           2019-12-01 15:40:00,           2019-12-01 07:40:00,3.529,8.178,77.181594
1575215400,           2019-12-01 15:50:00,           2019-12-01 07:50:00,3.519,8.125,76.660934
1575216000,           2019-12-01 16:00:00,           2019-12-01 08:00:00,3.539,8.146,76.900104
1575216600,           2019-12-01 16:10:00,           2019-12-01 08:10:00,3.529,8.18,77.20047
1575217200,           2019-12-01 16:20:00,           2019-12-01 08:20:00,3.508,8.188,77.23267
1575217800,           2019-12-01 16:30:00,           2019-12-01 08:30:00,3.57,8.218,77.643975
1575218400,           2019-12-01 16:40:00,           2019-12-01 08:40:00,3.56,8.208,77.528817
1575219000,           2019-12-01 16:50:00,           2019-12-01 08:50:00,3.56,8.203,77.481589
1575219600,           2019-12-01 17:00:00,           2019-12-01 09:00:00,3.519,8.176,77.142129
1575220200,           2019-12-01 17:10:00,           2019-12-01 09:10:00,3.57,8.143,76.935372
1575220800,           2019-12-01 17:20:00,           2019-12-01 09:20:00,3.58,8.176,77.267757
1575221400,           2019-12-01 17:30:00,           2019-12-01 09:30:00,3.59,8.158,77.118202
1575222000,           2019-12-01 17:40:00,           2019-12-01 09:40:00,3.56,8.152,76.999868
1575222600,           2019-12-01 17:50:00,           2019-12-01 09:50:00,3.549,8.149,76.948951
1575223200,           2019-12-01 18:00:00,           2019-12-01 10:00:00,3.549,8.165,77.100035
1575223800,           2019-12-01 18:10:00,           2019-12-01 10:10:00,3.529,8.178,77.181594
1575224400,           2019-12-01 18:20:00,           2019-12-01 10:20:00,3.57,8.213,77.596735
1575225000,           2019-12-01 18:30:00,           2019-12-01 10:30:00,3.58,8.165,77.163801
1575225600,           2019-12-01 18:40:00,           2019-12-01 10:40:00,3.57,8.153,77.029853
1575226200,           2019-12-01 18:50:00,           2019-12-01 10:50:00,3.56,8.125,76.744839
1575226800,           2019-12-01 19:00:00,           2019-12-01 11:00:00,3.549,8.189,77.326661
1575227400,           2019-12-01 19:10:00,           2019-12-01 11:10:00,3.57,8.211,77.577839
1575228000,           2019-12-01 19:20:00,           2019-12-01 11:20:00,3.57,8.177,77.256606
1575228600,           2019-12-01 19:30:00,           2019-12-01 11:30:00,3.58,8.19,77.400064
1575229200,           2019-12-01 19:40:00,           2019-12-01 11:40:00,3.56,8.161,77.084877
1575229800,           2019-12-01 19:50:00,           2019-12-01 11:50:00,3.57,8.196,77.436118
1575230400,           2019-12-01 20:00:00,           2019-12-01 12:00:00,3.59,8.228,77.779918
1575231000,           2019-12-01 20:10:00,           2019-12-01 12:10:00,3.621,8.166,77.257623
1575231600,           2019-12-01 20:20:00,           2019-12-01 12:20:00,3.601,8.126,76.838228
1575232200,           2019-12-01 20:30:00,           2019-12-01 12:30:00,3.621,8.089,76.529134
1575232800,           2019-12-01 20:40:00,           2019-12-01 12:40:00,3.621,8.079,76.434525
1575233400,           2019-12-01 20:50:00,           2019-12-01 12:50:00,3.611,8.045,76.092579
1575234000,           2019-12-01 21:00:00,           2019-12-01 13:00:00,3.601,8.068,76.289789
1575234600,           2019-12-01 21:10:00,           2019-12-01 13:10:00,3.59,8.134,76.891328
1575235200,           2019-12-01 21:20:00,           2019-12-01 13:20:00,3.611,8.155,77.132999
1575235800,           2019-12-01 21:30:00,           2019-12-01 13:30:00,3.601,8.142,76.989522
1575236400,           2019-12-01 21:40:00,           2019-12-01 13:40:00,3.631,8.108,76.729328
1575237000,           2019-12-01 21:50:00,           2019-12-01 13:50:00,3.631,8.072,76.388645
1575237600,           2019-12-01 22:00:00,           2019-12-01 14:00:00,3.601,8.106,76.649111
1575238200,           2019-12-01 22:10:00,           2019-12-01 14:10:00,3.631,8.084,76.502206
1575238800,           2019-12-01 22:20:00,           2019-12-01 14:20:00,3.631,8.041,76.095279
1575239400,           2019-12-01 22:30:00,           2019-12-01 14:30:00,3.611,8.067,76.300663
1575240000,           2019-12-01 22:40:00,           2019-12-01 14:40:00,3.652,8.072,76.431377
1575240600,           2019-12-01 22:50:00,           2019-12-01 14:50:00,3.642,8.041,76.117576
1575241200,           2019-12-01 23:00:00,           2019-12-01 15:00:00,3.642,8.033,76.041846
1575241800,           2019-12-01 23:10:00,           2019-12-01 15:10:00,3.652,8.069,76.402971
1575242400,           2019-12-01 23:20:00,           2019-12-01 15:20:00,3.642,8.014,75.861989
1575243000,           2019-12-01 23:30:00,           2019-12-01 15:30:00,3.611,8.081,76.43308
1575243600,           2019-12-01 23:40:00,           2019-12-01 15:40:00,3.652,8.096,76.658626
1575244200,           2019-12-01 23:50:00,           2019-12-01 15:50:00,3.683,8.06,76.380753
1575244800,           2019-12-02 00:00:00,           2019-12-01 16:00:00,3.662,7.943,75.22994
1575245400,           2019-12-02 00:10:00,           2019-12-01 16:10:00,3.642,7.994,75.672665
1575246000,           2019-12-02 00:20:00,           2019-12-01 16:20:00,3.662,7.965,75.438307
1575246600,           2019-12-02 00:30:00,           2019-12-01 16:30:00,3.662,7.958,75.372008
1575247200,           2019-12-02 00:40:00,           2019-12-01 16:40:00,3.683,7.938,75.224617
1575247800,           2019-12-02 00:50:00,           2019-12-01 16:50:00,3.642,7.932,75.085762
1575248400,           2019-12-02 01:00:00,           2019-12-01 17:00:00,3.642,8.036,76.070245
1575249000,           2019-12-02 01:10:00,           2019-12-01 17:10:00,3.672,7.901,74.85207
1575249600,           2019-12-02 01:20:00,           2019-12-01 17:20:00,3.662,7.896,74.784792
1575250200,           2019-12-02 01:30:00,           2019-12-01 17:30:00,3.672,7.91,74.937334
1575250800,           2019-12-02 01:40:00,           2019-12-01 17:40:00,3.672,7.9,74.842596
1575251400,           2019-12-02 01:50:00,           2019-12-01 17:50:00,3.683,7.92,75.05404
1575252000,           2019-12-02 02:00:00,           2019-12-01 18:00:00,3.652,7.953,75.304601
1575252600,           2019-12-02 02:10:00,           2019-12-01 18:10:00,3.662,8.001,75.779271
1575253200,           2019-12-02 02:20:00,           2019-12-01 18:20:00,3.642,8.024,75.95665
1575253800,           2019-12-02 02:30:00,           2019-12-01 18:30:00,3.672,7.943,75.249968
1575254400,           2019-12-02 02:40:00,           2019-12-01 18:40:00,3.683,7.924,75.091946
